,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
6024,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2022,2.4171599406008437,20.080122896011883,17.050313459999998,55.08038390518073,13.76835720011975,73.09454202
6025,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2022,2.41714055962573,17.482922962595985,17.050313460000005,61.74012880852118,9.128777562,72.11448926
6026,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2022,2.4171599406008437,18.24031582566757,17.050313459999998,64.2603911488187,7.209752039,72.11448926
6027,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2022,2.4171599406008437,21.5002312436983,17.050313459999998,58.54008783885368,11.89983896,72.11448926
6028,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2022,2.41714055962573,18.619876893656997,17.050313460000005,59.96001023135827,10.901643751830367,64.88970588
6029,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2022,2.41714055962573,10.882387911815705,17.050313460000005,50.78118900173396,11.6944709,73.49166657
6030,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2022,2.4171599406008437,15.200161854890354,17.050313459999998,61.75983607106025,10.33272277,73.49166657
6031,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2022,2.4171599406008437,19.019966254316916,17.050313459999998,52.400254382022304,13.5664786,73.49166657
6032,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2010,6.849315068,11.4,5.66224305,54.3,9.757223911,75.33929428
6033,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2010,9.369381146624175,7.03766367086344,6.344508354338008,60.88728053036976,6.803155216,75.1567977556716
6034,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2010,9.369381146624175,15.640793037903421,6.344508354338008,45.0914523574565,14.1132393,75.1567977556716
6035,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2010,9.369381146624175,10.32757154494698,6.344508354338008,56.59387637510016,10.9455799,76.88749075
6036,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2010,9.369486342694838,8.06010630183528,6.344571914155693,56.920763827230275,5.978474091,76.88749075
6037,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2010,9.369486342694838,12.84004770984408,6.344571914155693,48.82078357862897,21.20084594,76.88749075
6038,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2010,9.369381146624175,13.319796851522284,6.344508354338008,50.382112113445956,7.677039855,70.56990881
6039,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2010,9.369486342694838,9.42001996411718,6.344571914155693,54.72055110728556,12.198945153834934,70.56990881
6040,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2010,9.369486342694838,14.680079397455419,6.344571914155693,45.30049662277699,12.92135078163802,70.56990881
6041,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2010,9.369381146624175,14.116830365125935,6.344508354338008,59.142659399029064,9.895435485,72.23094348
6042,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2010,9.369486342694838,9.740146925828064,6.344571914155693,59.12041630107417,6.054090864,72.23094348
6043,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2010,9.369486342694838,14.999945359769155,6.344571914155693,49.70082923115907,16.31749635,72.23094348
6044,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2010,9.369381146624175,11.340001492129018,6.344508354338008,54.22000198950535,9.597668738,65.05589614
6045,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2010,9.369381146624175,8.681591374206066,6.344508354338008,45.2987475908841,9.713064539,75.91238671999999
6046,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2010,9.369486342694838,7.079961270453588,6.344571914155693,52.23982928217602,7.259426386,75.91238672
6047,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2010,9.369486342694838,11.57998608000189,6.344571914155693,43.24011710995166,13.13502155,75.91238672
6048,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2011,9.340659341,11.4,5.66224305,54.3,9.654241677,75.33929428
6049,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2011,9.369506487474393,6.7,6.3445422795137185,63.2,7.105091757,75.15678868115674
6050,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2011,9.369506487474393,15.7,6.3445422795137185,45.7,13.42549535,75.15678868115674
6051,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2011,9.369506487474393,11.0,6.3445422795137185,59.9,9.754235123,76.88749075
6052,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2011,9.3695490168253,9.139784583326643,6.3445888807995825,58.24037069470736,5.892935701,76.88749075
6053,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2011,9.3695490168253,12.840047715784669,6.3445888807995825,50.78019979272869,16.63438769,76.88749075
6054,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2011,9.369506487474393,13.7,6.3445422795137185,50.4,10.00851097,70.56990881
6055,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2011,9.3695490168253,9.420019966592703,6.3445888807995825,54.720551175980184,12.201617652465293,70.56990880999999
6056,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2011,9.3695490168253,14.680079407357335,6.3445888807995825,45.300496684664104,13.61879783,70.56990880999999
6057,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2011,9.369506487474393,13.5,6.3445422795137185,61.7,9.623388951,72.23094348
6058,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2011,9.3695490168253,11.139729884467354,6.3445888807995825,58.44061892477382,5.761078582,72.23094348
6059,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2011,9.3695490168253,14.839993016925384,6.3445888807995825,52.300054795099285,16.06786468,72.23094348
6060,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2011,9.369506487474393,11.34,6.3445422795137185,53.44,9.724571732200001,65.05589614000002
6061,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2011,9.369506487474393,7.1,6.3445422795137185,40.9,9.58248194,75.91238672
6062,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2011,9.3695490168253,7.87972294581119,6.3445888807995825,52.23982926088902,7.676367648,75.91238672
6063,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2011,9.3695490168253,11.579986078269219,6.3445888807995825,46.09926513121446,12.33532499,75.91238672
6064,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2012,9.836065574,11.4,5.66224305,54.3,10.31838053,75.33929428
6065,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2012,9.369633187887759,7.023085091051837,6.344610109438256,59.8076287797542,8.156431683,75.15677053759089
6066,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2012,9.369633187887759,15.752468704108276,6.344610109438256,44.744097257525915,13.43177743,75.15677053759089
6067,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2012,9.369633187887759,9.916742893164725,6.344610109438256,55.316649794573046,10.11866763,76.88749075
6068,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2012,9.36961237485407,8.060027776870742,6.344622800554373,58.24004161281683,5.985780891,76.88749074999998
6069,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2012,9.36961237485407,13.319901719185545,6.344622800554373,50.7799989573763,17.88495926,76.88749074999998
6070,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2012,9.369633187887759,13.191276077984332,6.344610109438256,50.18822617012761,10.01288535,70.56990881000002
6071,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2012,9.36961237485407,9.419942399649434,6.344622800554373,54.72034444234015,12.17057708500845,70.56990880999999
6072,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2012,9.36961237485407,14.68007743613476,6.344622800554373,45.3002233069601,12.90052456,70.56990880999999
6073,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2012,9.369633187887759,14.24844707482103,6.344610109438256,57.98978444095313,10.69426394,72.23094348000001
6074,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2012,9.36961237485407,11.139833247382443,6.344622800554373,59.120085292355455,7.146072266,72.23094348
6075,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2012,9.36961237485407,14.999985118960117,6.344622800554373,49.70043173788294,16.35787032,72.23094348
6076,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2012,9.369633187887759,10.600019875282603,6.344610109438256,51.66006558843258,10.326790675999998,65.05589614000002
6077,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2012,9.369633187887759,8.732824193963356,6.344610109438256,45.972862954098765,10.48975593,75.91238672
6078,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2012,9.36961237485407,7.0799791571578465,6.344622800554373,52.239848117306934,9.143922371,75.91238672
6079,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2012,9.36961237485407,11.580003975358206,6.344622800554373,43.240111184055564,12.33955506,75.91238672
6080,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,10.1369863,11.5,7.368224156,50.7,9.508078712,74.88296795
6081,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,10.246299213866303,6.7,6.685857189198859,57.5,8.026896888,75.06549166762996
6082,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,10.246299213866303,16.2,6.685857189198859,44.3,11.82861562,75.06549166762996
6083,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2013,10.246299213866303,8.4,6.685857189198859,53.2,8.076183657,76.88749075
6084,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2013,10.246301550341883,8.439911713290876,6.685844451771667,55.75995908478173,5.166254984,76.88749074999998
6085,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2013,10.246301550341883,13.699860888307224,6.685844451771667,47.00017383040901,13.30286695,76.88749074999998
6086,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,10.246299213866303,12.840174759209612,6.685857189198859,49.72183497170093,10.94822962,70.56990881
6087,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,10.246301550341883,9.41986487510158,6.685844451771667,54.720137821662895,11.60421226,70.56990880999999
6088,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,10.246301550341883,14.68007546598473,6.685844451771667,45.299950078648635,10.62160863,70.56990880999999
6089,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,10.246299213866303,14.3,6.685857189198859,55.8,10.15823246,72.23094348
6090,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,10.246301550341883,9.940055765064601,6.685844451771667,57.2799372260645,7.860541744,72.23094347999998
6091,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,10.246301550341883,15.200004940080948,6.685844451771667,51.35986941336977,13.76824997,72.23094347999998
6092,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2013,10.246299213866303,10.61997814967473,6.685857189198859,50.94000595917963,9.707786039,65.05589614
6093,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,10.246299213866303,7.4,6.685857189198859,44.3,9.848205746,75.91238672
6094,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,10.246301550341883,7.959909703707884,6.685844451771667,55.53953889321415,8.873879511,75.91238671999999
6095,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,10.246301550341883,13.219858878724231,6.685844451771667,46.11981930380358,11.35434013,75.91238671999999
6096,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2014,10.68493151,11.5,7.368224156,50.7,9.909211251,74.88296795
6097,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2014,10.673255193403447,7.302645783661147,7.027061853833916,58.40897245683211,8.605457891,74.97422414312797
6098,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2014,10.673255193403447,15.648581853029977,7.027061853833916,43.76989995323839,11.82053227,74.97422414312797
6099,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2014,10.673255193403447,10.285961124357028,7.027061853833916,52.98521640235771,9.17317693,76.88749075
6100,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2014,10.67325459015217,8.7800188734479,7.027044895687139,53.96015170248691,5.717007999,76.88749075
