,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Diabetes,Income-related | Excessive Housing Cost,Physical Activity | Teen Computer Time,"Respiratory Infection | Flu Vaccinations, Medicare",Substance Use | Teen Smoking
5313,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2017,12.560016373505272,31.589129284385695,49.6,48.40005968131477,2.9
5314,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2017,12.560016373505272,31.589129284385695,50.1,48.40005968131477,4.1
5315,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2017,12.560016373505272,31.589129284385695,57.4,45.0,0.7
5316,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2017,12.560008187143717,31.589117744523698,55.51980020688995,43.000099356221554,2.6399165530649302
5317,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2017,12.560008187143717,31.589117744523698,56.15976148880167,43.000099356221554,2.180021780966121
5318,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2017,12.560016373505272,31.589129284385695,50.8,38.0,3.3
5319,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2017,12.560008187143717,31.589117744523698,49.98002212399003,37.2000546704991,2.640045537999225
5320,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2017,12.560008187143717,31.589117744523698,50.61998340590174,37.2000546704991,3.6999998378258883
5321,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2017,12.560016373505272,31.589129284385695,50.9,38.0,3.9
5322,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2017,12.560008187143717,31.589117744523698,48.96012804899939,36.400109218132926,3.1200275666504274
5323,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2017,12.560008187143717,31.589117744523698,49.6000893309111,36.400109218132926,3.8400156267042873
5324,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2017,12.560016373505272,31.589129284385695,49.21999999999999,45.2,3.6799999999999997
5325,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2017,12.560016373505272,31.589129284385695,37.3,56.0,7.0
5326,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2017,12.560008187143717,31.589117744523698,48.13953514975392,55.80004483931395,6.759820256780102
5327,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2017,12.560008187143717,31.589117744523698,48.779496431665635,55.80004483931395,7.139842077061158
5328,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,12.9,30.65606277,49.7,51.0,3.5
5329,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,12.660016361088822,31.2780685615897,47.22817235269274,50.400010096383774,3.5437224874559106
5330,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,12.660016361088822,31.2780685615897,49.4671344574188,50.400010096383774,4.496239463539014
5331,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2018,12.660016361088822,31.2780685615897,60.35763480540235,44.0,1.8101182659038049
5332,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2018,12.660008181088585,31.278080143457224,55.520388928640614,44.99997537580129,2.6397936868803384
5333,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2018,12.660008181088585,31.278080143457224,56.16031850349337,44.99997537580129,2.179979162825731
5334,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,12.660016361088822,31.2780685615897,51.21182976554086,39.0,3.0152870741867392
5335,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,12.660008181088585,31.278080143457224,49.980325383181224,38.400034788096455,2.6399523732254218
5336,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,12.660008181088585,31.278080143457224,50.62025495803398,38.400034788096455,3.6998363217886845
5337,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,12.660016361088822,31.2780685615897,49.167896041721605,38.0,3.9147024918834954
5338,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,12.660008181088585,31.278080143457224,48.96021424861017,38.00000009818997,3.4597500202050613
5339,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,12.660008181088585,31.278080143457224,49.60014382346292,38.00000009818997,3.539828374580486
5340,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2018,12.660016361088822,31.2780685615897,55.959844938198216,46.2,2.8000173391791137
5341,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,12.660016361088822,31.2780685615897,47.23087508301721,59.0,9.495609723399431
5342,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,12.660008181088585,31.278080143457224,48.13991976005733,58.0000249924172,6.759621104584143
5343,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,12.660008181088585,31.278080143457224,48.77984933491009,58.0000249924172,5.659933539427274
5344,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2019,12.6,30.65606277,56.1,51.0,2.1
5345,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2019,12.640005921124589,30.967046406048137,46.420871393547586,50.00017324101628,1.8
5346,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2019,12.640005921124589,30.967046406048137,49.24798698900467,50.00017324101628,2.5
5347,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2019,12.640005921124589,30.967046406048137,67.4,46.0,1.0
5348,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2019,12.640002960952955,30.967061825781283,55.520977446157076,46.799920937243726,2.6396708754962557
5349,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2019,12.640002960952955,30.967061825781283,56.16087532495344,46.799920937243726,2.179936563690685
5350,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2019,12.640005921124589,30.967046406048137,56.1,39.0,1.6
5351,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2019,12.640002960952955,30.967061825781283,49.98062853716073,37.80014349438044,2.6398592499981035
5352,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2019,12.640002960952955,30.967061825781283,50.620526415957094,37.80014349438044,3.0198751158279986
5353,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2019,12.640005921124589,30.967046406048137,50.7,38.0,0.2
5354,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2019,12.640002960952955,30.967061825781283,48.96030041830771,37.40010883392136,3.459506342710128
5355,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2019,12.640002960952955,30.967061825781283,49.60019829710408,37.40010883392136,3.5396114308130704
5356,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2019,12.640005921124589,30.967046406048137,57.24000000000001,46.6,2.52
5357,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2019,12.640005921124589,30.967046406048137,55.9,59.0,7.7
5358,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2019,12.640002960952955,30.967061825781283,48.14030423695558,58.00017329006265,6.7594220412163395
5359,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2019,12.640002960952955,30.967061825781283,48.78020211575194,58.00017329006265,5.659878070259937
5360,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2020,12.7,30.65606277,56.1,54.0,2.1
5361,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2020,12.48000443313845,30.656062770000005,45.97976889015428,49.40015824950908,3.3537421714999702
5362,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2020,12.48000443313845,30.656062770000005,49.12648127173155,49.40015824950908,4.240039684198254
5363,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2020,12.48000443313845,30.656062770000005,62.1479281284853,48.0,1.9195372083354416
5364,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2020,12.480002216478653,30.656062769999995,55.520977324913666,47.60006449770156,2.639670916331003
5365,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2020,12.480002216478653,30.656062769999995,56.160875216382735,47.60006449770156,2.179936571557797
5366,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2020,12.48000443313845,30.656062770000005,52.12107024147086,40.0,2.731434548570247
5367,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2020,12.480002216478653,30.656062769999995,49.98062845918249,37.0000988469882,2.6398592674536006
5368,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2020,12.480002216478653,30.656062769999995,50.62052635065155,37.0000988469882,3.019875131313372
5369,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2020,12.48000443313845,30.656062770000005,49.02422737901709,40.0,3.271091029479376
5370,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2020,12.480002216478653,30.656062769999995,48.960300381026094,36.20015327684874,3.4595064039476497
5371,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2020,12.480002216478653,30.656062769999995,49.600198272495156,36.20015327684874,3.5396114790099302
5372,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2020,12.48000443313845,30.656062770000005,57.27997078557104,48.8,2.5199896016439305
5373,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2020,12.48000443313845,30.656062770000005,50.58931386373185,62.0,9.68908706545913
5374,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2020,12.480002216478653,30.656062769999995,48.14030419925476,57.800143429504026,6.759422112927215
5375,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2020,12.480002216478653,30.656062769999995,48.780202090723805,57.800143429504026,7.1394379767869856
5376,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2021,12.1,30.65606277,53.73021027944508,45.0,2.903959136622014
5377,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2021,12.479966825145747,30.65606277,45.69277957398202,49.39977224149333,3.866373198060576
5378,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2021,12.479966825145747,30.65606277,49.04649951597555,49.39977224149333,4.812835485235577
5379,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2021,12.479966825145747,30.65606277,60.60895482993886,51.0,2.2702437295942905
5380,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2021,12.479983410869066,30.65606277,55.520977203640584,47.600302013499736,2.639670957175734
5381,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2021,12.479983410869066,30.65606277,56.16087510778544,47.600302013499736,2.179936579426837
5382,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2021,12.479966825145747,30.65606277,50.87215856705366,33.0,3.0843877111979667
5383,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2021,12.479983410869066,30.65606277,49.980628381185184,36.99975243853006,2.6398592849133755
5384,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2021,12.479983410869066,30.65606277,50.62052628533004,36.99975243853006,3.0198751468025438
5385,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2021,12.479966825145747,30.65606277,48.38861112818492,33.0,4.242484371440865
5386,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2021,12.479983410869066,30.65606277,48.96030034373536,36.199787075346066,3.4595064652001586
5387,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2021,12.479983410869066,30.65606277,49.600198247880215,36.199787075346066,3.5396115272185895
5388,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2021,12.479966825145747,30.65606277,57.27997078918884,43.2,2.51998960293162
5389,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2021,12.479966825145747,30.65606277,49.287837021878175,54.0,10.43165375284279
5390,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2021,12.479983410869066,30.65606277,48.140304161544655,57.799816804272304,6.759422184655618
5391,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2021,12.479983410869066,30.65606277,48.78020206568951,57.799816804272304,7.139438046544786
5392,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2022,12.1,30.65606277,53.149375298695965,46.0,3.12021233017
5393,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2022,12.47994803297338,30.656062770000002,45.488106634236196,49.39960408902426,4.143581045698818
5394,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2022,12.47994803297338,30.656062770000002,48.98892404680858,49.39960408902426,5.124273171965453
5395,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2022,12.47994803297338,30.656062770000002,59.832921308074404,49.0,2.4764661249761666
5396,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2022,12.47997401334801,30.65606277,55.52097708233792,47.60037121665442,2.6396709980304074
5397,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2022,12.47997401334801,30.65606277,56.160874999161656,47.60037121665442,2.1799365872977967
