,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Birth Control | Teen Birth Control,Dietary Quality | Teen Soda,Lead Poisoning | Child Lead Testing,Physical Activity | Teen Physical Inactivity,School Violence | Weapons in School
6213,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2021,13.980079428810544,9.459764106219223,14.55981330541867,13.640255689865896,13.099568249384827
6214,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,15.599990097294446,16.35298633743483,14.559768185805353,18.917726807974343,11.821085772506953
6215,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,15.959692372318223,9.939640208150761,14.55981330541867,16.62014477058261,7.500014837920177
6216,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,13.980079428810544,12.97969666840321,14.55981330541867,14.340130901645779,15.000000034412471
6217,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,17.466380067756898,12.478476879856244,14.559768185805353,15.920329962361295,11.35525281931576
6218,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,15.880243811233603,9.699900894469039,14.55981330541867,15.460111003787622,6.960135958153811
6219,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,15.560011949770637,11.360066396363852,14.55981330541867,13.500227944438345,14.459748873938045
6220,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2021,15.599990097294446,8.62002178433375,14.559768185805353,14.200007426477416,10.5
6221,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,7.9282725464304065,9.125279397780728,14.559768185805353,13.50282236049997,12.939504274563964
6222,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,15.959692372318223,7.5999802210862075,14.55981330541867,15.099673028528183,8.440246135272353
6223,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,13.980079428810544,9.420098149578745,14.55981330541867,12.81988511598345,15.93985905105659
6224,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,15.002471495869457,9.480460162490612,14.383187560475523,14.288615416126168,10.5
6225,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,15.876780636830963,7.81248687499527,14.559768197002422,16.7632649762987,4.678846465995633
6226,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,13.893963657438658,13.739669849218382,14.559768197002422,12.369973187272363,17.11502148876867
6227,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2022,15.599990098521307,6.33981974464557,14.559768197002422,16.139128297058555,6.6972611011125815
6228,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2022,15.959692410635785,6.420008923808996,14.559813308229508,15.92004359699896,5.599955339165971
6229,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2022,13.980079418901816,9.459764135513389,14.559813308229508,13.640255658123365,13.099568303171324
6230,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,15.599990098521307,16.645372111018727,14.559768197002422,18.82030367227145,11.795565230622694
6231,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,15.959692410635785,9.939640252823828,14.559813308229508,16.620144752584764,7.500014836090461
6232,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,13.980079418901816,12.979696706079322,14.559813308229508,14.340130885367225,15.00000003439541
6233,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,17.59618760267165,12.624822975697652,14.559768197002422,15.905227834946091,11.373769947318241
6234,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,15.880243780960582,9.699900906772806,14.559813308229508,15.460110990004633,6.960135941223318
6235,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,15.560011948265903,11.360066388122478,14.559813308229508,13.50022791613883,14.459748905228668
6236,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2022,15.599990098521307,8.620021781635069,14.559768197002422,14.200007425557411,10.5
6237,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,7.928496731135623,9.438945712710032,14.559768197002422,13.935062346976663,12.889713973993187
6238,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,15.959692410635785,7.599980223526065,14.559813308229508,15.099673069092587,8.440246104613921
6239,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,13.980079418901816,9.420098137380633,14.559813308229508,12.81988513021699,15.93985906861927
6240,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,17.2,9.7,24.48533257,24.6,11.4
6241,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,16.3008775978114,8.926428970074346,19.680857097003326,25.643505156004736,6.369961387915675
6242,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,16.301305884747627,11.042759927891572,19.680857097003326,19.726360860724956,13.87888190530436
6243,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2010,16.96030606850462,5.277756649023924,19.680857097003326,24.500933842862725,6.514871944313823
6244,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2010,15.649647937000873,7.371485881965501,19.680658167791872,24.64046478416923,5.9201728565717655
6245,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2010,15.292314366799133,9.350291962788836,19.680658167791872,21.7003675218562,9.000422088056318
6246,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,16.96030606850462,14.501634150779061,19.680857097003326,20.264644424980784,14.033125013703554
6247,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,15.649647937000873,11.6003772953601,19.680658167791872,23.040742551609494,8.52025834008876
6248,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,15.292314366799133,13.792012783126474,19.680658167791872,18.760171022131445,12.820357546189113
6249,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,20.78282948749781,17.11126292368332,19.680857097003326,21.271430369099733,16.393179635602593
6250,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,15.960532862935978,12.59262310744882,19.680658167791872,23.000347629799126,11.539988255765037
6251,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,15.680693515397747,14.471393701296622,19.680658167791872,19.7803337690256,14.620237487249588
6252,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2010,16.96030606850462,8.64015802810993,19.680857097003326,23.680022879311625,11.959986073462485
6253,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,9.077069087993243,6.128943565875615,19.680857097003326,16.54984733987244,11.22185258528767
6254,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,14.463324118209353,8.028535568945179,19.680658167791872,21.280333843056326,7.860175783376667
6255,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,14.506196173624028,9.907306162792983,19.680658167791872,16.420808477014145,12.599930562877052
6256,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,17.2,9.7,19.75806452,24.6,11.4
6257,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,17.0,8.934336139868957,19.680618135783988,27.6,6.7
6258,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,16.9,10.970525779146076,19.680618135783988,21.6,14.8
6259,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2011,16.960294183322915,5.235363350585725,19.680618135783988,26.4,7.6
6260,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2011,15.649657666128261,7.371478019740849,19.68053868025942,24.640464842089806,5.920172878106359
6261,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2011,15.292338543408507,9.350255571781801,19.68053868025942,21.70036756764814,9.000422140655134
6262,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,16.960294183322915,14.841364997440044,19.680618135783988,20.278676448029028,14.5
6263,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,15.649657666128261,11.600321395231445,19.68053868025942,23.040742644229102,8.520258372270098
6264,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,15.292338543408507,13.791960155662823,19.68053868025942,18.760171043429153,12.820357590747829
6265,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,22.4,17.03258417651457,19.680618135783988,22.4,18.6
6266,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,15.740620250358901,12.592641989567703,19.68053868025942,23.00034767311581,11.53998825427996
6267,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,15.68069360180941,14.614290371986499,19.68053868025942,19.780333810609633,14.620237516828738
6268,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2011,16.960294183322915,10.079962242131575,19.680618135783988,23.679977133767466,12.58
6269,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,9.076609629999341,5.936455786928607,19.680618135783988,20.4,10.8
6270,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,15.649657666128261,8.028527440686144,19.68053868025942,21.280333884640388,7.860175805282526
6271,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,15.292338543408507,9.907273055178798,19.68053868025942,16.42080857775637,12.599930554213751
6272,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,17.2,9.7,18.79624034,24.6,11.4
6273,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,15.930579208204897,8.950548794912082,19.680375466342923,25.153384217799427,6.112807819928049
6274,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,15.993421827834812,10.827303189434911,19.680375466342923,18.95329766174886,13.481802894455551
6275,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2012,15.680158814127765,5.151219651668777,19.680375466342923,24.00859398139266,6.025881585310758
6276,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2012,14.492081578904916,7.485740637058443,19.68041733084962,24.640230254605378,6.160002953730214
6277,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2012,14.835069086285996,8.435658192731953,19.68041733084962,21.120254067233287,9.00020345490112
6278,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,15.680158814127765,15.860632154513883,19.680375466342923,20.29775917281518,13.796503376568069
6279,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,14.492081578904916,10.666819068097041,19.68041733084962,23.040515992762995,8.520051573038911
6280,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,14.835069086285996,13.608475732369614,19.68041733084962,18.760029832466255,12.820175676375968
6281,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,20.01142830526764,16.874725782584004,19.680375466342923,20.714317467081734,15.348589065645559
6282,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,15.960161066750528,13.62145378900361,19.68041733084962,22.50024812025152,9.960191530061538
6283,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,15.680298899392694,14.314192008682358,19.68041733084962,19.480172672428406,14.620030723190707
6284,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2012,15.680158814127765,9.02001689399021,19.680375466342923,20.580099873295076,9.78004024744727
6285,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,7.6255047147005115,5.552113293933602,19.680375466342923,15.191318666842315,11.162257229728953
6286,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,14.16339371365002,7.942760402856129,19.68041733084962,21.28006346740665,9.519757793384118
6287,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,14.20627490927663,8.949828922084032,19.68041733084962,16.420353298043313,12.599910649538531
6288,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,10.8,9.7,18.00875878,21.3,9.2
6289,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,15.015990537106807,9.0,17.932300697785557,25.2,5.4
6290,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,15.233961272233419,10.4,17.932300697785557,17.6,12.7
