,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
7009,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,237.3579882,7494.498649,52.14166667,41.556906267962475,11.4737021,185.60223511830785
7010,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,376.7302362,13738.20257,52.14166667,41.556906267962475,36.94146173,185.60223511830785
7011,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2019,153.3767496,6460.430343,52.14166667,30.79251811,21.47949294824453,185.60223511830785
7012,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2019,197.7195827,3665.922013,52.141666670000006,31.723974501996512,5.037181584040182,185.601117672019
7013,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2019,177.2229654,9380.024704,52.141666670000006,31.723974501996512,35.39375040620319,185.601117672019
7014,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,338.6067305,15328.24785,52.14166667,47.68343249,28.5596006,185.60223511830785
7015,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,254.6597266,12459.01794,52.141666670000006,47.08758863925283,8.16799378480159,185.601117672019
7016,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,456.20578284438653,17742.9617,52.141666670000006,47.08758863925283,59.39783129,185.601117672019
7017,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,226.0781848,9075.337544,52.14166667,51.78181222,13.46393633,185.60223511830785
7018,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,166.3834739,5830.36614,52.141666670000006,52.13238536858655,6.594071817,185.601117672019
7019,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,317.7505613,12565.8548,52.141666670000006,52.13238536858655,21.64692559,185.601117672019
7020,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2019,261.96387062141076,10574.474081233382,52.14166667,60.72654462,26.899067128700622,185.60223511830785
7021,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,340.1968554,12047.72977,52.14166667,31.52200351,34.69092171,185.60223511830785
7022,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,176.53147427363322,9474.576472,52.141666670000006,31.742703215940807,16.66152106,185.601117672019
7023,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,256.35611503631094,14473.34376,52.141666670000006,31.742703215940807,51.32049768,185.601117672019
7024,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,309.6832881,11957.84969,52.14166667,41.48896014,26.19699103,211.1
7025,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,252.4522172,8353.787307,52.14166667,41.55689906104792,12.64651723,185.60493964802012
7026,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,379.9460971,15531.98993,52.14166667,41.55689906104792,40.05194811,185.60493964802012
7027,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2020,167.9489565,7395.293722,52.14166667,30.79251811,22.23872721,185.60493964802012
7028,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2020,189.127784,4107.468434,52.141666670000006,31.723875704216006,4.432417367838399,185.60247024445806
7029,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2020,179.4222735,13229.8721,52.141666670000006,31.723875704216006,35.36884462612015,185.60247024445806
7030,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,446.4455666,17404.8247,52.14166667,47.68343249,27.36772623,185.60493964802012
7031,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,259.7215087726713,13572.35411,52.141666670000006,47.08765183925927,8.168241889828629,185.60247024445806
7032,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,471.28469941669357,20414.02113,52.141666670000006,47.08765183925927,42.08028843,185.60247024445806
7033,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,235.8580416,10685.49436,52.14166667,51.78181222,15.32377063,185.60493964802012
7034,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,182.1093992,6931.234645,52.141666670000006,52.13234818396977,6.772958761,185.60247024445806
7035,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,312.6442003,14666.16732,52.141666670000006,52.13234818396977,24.92285923,185.60247024445806
7036,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2020,325.9939410028367,11394.366875559235,52.14166667,60.72654462,27.109876680977745,185.60493964802012
7037,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,349.1329501,13101.84368,52.14166667,31.52200351,37.88760334,185.60493964802012
7038,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,160.82149815427846,10279.04511,52.141666670000006,31.742679806749255,19.71583521,185.60247024445806
7039,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,246.34658649382183,15747.23389,52.141666670000006,31.742679806749255,55.29787361,185.60247024445806
7040,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,312.2504946,12552.89545,52.14166667,41.48896014,25.97550785,211.1
7041,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2021,252.2640919,8848.108273,52.14166666999999,41.55689425964349,11.24918467,185.60674147534743
7042,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2021,384.9752772,16209.42852,52.14166666999999,41.55689425964349,41.16005156,185.60674147534743
7043,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2021,182.9005408,6661.924375,52.14166666999999,30.79251811,20.10405625,185.60674147534743
7044,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2021,175.2717253,4307.199947,52.141666669999985,31.723809882969448,4.211913769091652,185.60337143780254
7045,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2021,188.8622106,9886.724772,52.141666669999985,31.723809882969448,35.33650180943688,185.60337143780254
7046,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,460.6532488,18567.9821,52.14166666999999,47.68343249,23.30715427,185.60674147534743
7047,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2021,261.84534787844507,13208.94177,52.141666669999985,47.08769394448861,8.16860637493485,185.60337143780254
7048,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2021,497.1253971547708,22738.73303,52.141666669999985,47.08769394448861,46.72116336,185.60337143780254
7049,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,255.9598593,11030.08471,52.14166666999999,51.78181222,15.02115181,185.60674147534743
7050,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2021,175.3959707016245,7385.90779,52.141666669999985,52.132323410763156,6.439981039,185.60337143780254
7051,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2021,325.5067463,14891.64587,52.141666669999985,52.132323410763156,24.59762551,185.60337143780254
7052,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2021,314.3508952411681,11552.111602846944,52.14166666999999,60.72654462,26.91958172883018,185.60674147534743
7053,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,348.4272571,13688.59772,52.14166666999999,31.52200351,37.44797259,185.60674147534743
7054,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2021,172.10307509765423,10503.48727,52.141666669999985,31.742664211032817,17.18896504,185.60337143780254
7055,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2021,273.84308796883346,16677.74947,52.141666669999985,31.742664211032817,57.13005375,185.60337143780254
7056,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2022,316.506514,12700.02135,52.14166667,41.48896014,27.11106652,211.1
7057,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2022,255.9617523,8887.444288,52.141666670000006,41.55689186124261,10.82283992,185.60764154092885
7058,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2022,390.5536181,16474.31816,52.141666670000006,41.55689186124261,43.9505956,185.60764154092885
7059,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2022,205.0241606,7198.200812,52.141666670000006,30.79251811,21.203396555998,185.60764154092885
7060,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2022,186.7778856,4141.985168,52.14166666999999,31.72377700389459,4.944695744769352,185.603821710455
7061,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2022,265.8566766,13054.94911,52.14166666999999,31.72377700389459,35.31548802356366,185.603821710455
7062,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2022,435.2421355,18974.21538,52.141666670000006,47.68343249,23.9527095467067,185.60764154092885
7063,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2022,263.0646309526778,14873.92867,52.14166666999999,47.08771497692207,8.168850128487062,185.603821710455
7064,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2022,562.3663851,23057.21416,52.14166666999999,47.08771497692207,41.883564407026604,185.603821710455
7065,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2022,264.7499451,11164.50974,52.141666670000006,51.78181222,16.89606785,185.60764154092885
7066,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2022,174.87710297537097,7518.12606,52.14166666999999,52.13231103603377,5.700630736,185.603821710455
7067,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2022,315.1541212,14960.22526,52.14166666999999,52.13231103603377,29.17514889,185.603821710455
7068,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2022,306.1606713079001,13330.06819878326,52.141666670000006,60.72654462,27.187685841419665,185.60764154092885
7069,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2022,353.3861355,13675.82659,52.141666670000006,31.52200351,39.47173863,185.60764154092885
7070,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2022,179.74098892240866,10124.84254,52.14166666999999,31.7426564206497,16.90060459,185.603821710455
7071,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2022,275.31993909783085,17027.22654,52.14166666999999,31.7426564206497,62.08013869,185.603821710455
7072,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2010,259.1530978,7923.579344,22.01666667,22.91041536,6.921323445,347.7
7073,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2010,217.5392783,6442.16911,22.016666669999996,22.15912406868859,4.027013921,487.13652337192826
7074,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2010,319.2259902,9578.328929,22.016666669999996,22.15912406868859,10.42961141,487.13652337192826
7075,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2010,149.0585588,3918.507598,22.016666669999996,14.51886393,7.3076049390443885,487.13652337192826
7076,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2010,126.1442329,5030.807615,22.01666667,14.470728056631758,3.8577818944679874,487.16111127951876
7077,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,1,1,2010,207.6601374,3436.186881,22.01666667,14.470728056631758,11.652585179738619,487.16111127951876
7078,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2010,330.6342678,12510.35801,22.016666669999996,36.30303591,7.77516461,487.13652337192826
7079,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2010,276.1247718,9637.530993,22.01666667,36.40126544632998,3.794593919,487.16111127951876
7080,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2010,410.3164471,15936.63496,22.01666667,36.40126544632998,12.89130583,487.16111127951876
7081,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,1,1,2010,149.7724339,3141.21129,22.016666669999996,51.56239764,5.393314226805286,487.13652337192826
7082,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,1,1,2010,128.5365865,2144.24544,22.01666667,46.997774680991334,3.6465685210083665,487.16111127951876
7083,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,1,1,2010,223.94627423184681,4087.684028,22.01666667,46.997774680991334,9.34810679000835,487.16111127951876
7084,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,1,1,2010,219.78281770409777,5814.75578841221,22.016666669999996,27.71194166,7.41366583974479,487.13652337192826
7085,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2010,158.6936637,2773.104227,22.016666669999996,6.620564643,8.168121622,487.13652337192826
7086,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2010,131.0171076013466,2417.583506,22.01666667,6.579292736743179,5.016951108,487.16111127951876
7087,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2010,202.8248143,3085.731146,22.01666667,6.579292736743179,11.15190506,487.16111127951876
