,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Poor Air Quality,Dietary Quality | Teen Breakfast,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Physical Activity | Teen Physical Education,School Violence | Fighting in School
6140,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2016,78.55917878677353,14.785679119808075,0.2359595586358927,42.77140073039175,20.857124115811608
6141,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2016,78.55917878677353,13.999144842015362,0.2359595586358927,42.18567707282522,21.51514116948855
6142,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2016,78.55920826052751,12.55734378992815,0.23595861884085675,44.51404283297223,18.7045239329694
6143,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2016,78.55920826052751,14.185847178718326,0.23595861884085675,43.54246874951769,24.59461318264851
6144,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,77.26027397,14.3,0.310088529,43.5,19.8
6145,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,78.40909192980523,13.3,0.24790452542369085,45.8,14.95988930016534
6146,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,78.40909192980523,15.3,0.24790452542369085,41.1,28.409446403745072
6147,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2017,78.40909192980523,12.7,0.24790452542369085,48.7,14.294215890119666
6148,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2017,78.40909506330622,13.199992994829168,0.24790288560715906,44.614363094486436,15.564381169693744
6149,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2017,78.40909506330622,14.314242726990493,0.24790288560715906,42.714558308374464,20.73408494411785
6150,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,78.40909192980523,18.1,0.24790452542369085,42.8,30.75917404984517
6151,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,78.40909506330622,14.24022318867571,0.24790288560715906,43.57131765703778,22.414662982398337
6152,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,78.40909506330622,15.410154359860758,0.24790288560715906,41.44299712903294,28.751245375621668
6153,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,78.40909192980523,14.5,0.24790452542369085,40.7,25.152780380941604
6154,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,78.40909506330622,13.71432426946955,0.24790288560715906,44.07123822852364,21.859006502648487
6155,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,78.40909506330622,14.828574001630875,0.24790288560715906,43.35681144495885,26.94867454387921
6156,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2017,78.40909192980523,14.757185608823173,0.24790452542369085,42.71429862378725,20.499950366551083
6157,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,78.40909192980523,16.6,0.24790452542369085,38.6,21.230407558708443
6158,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,78.40909506330622,13.07156409299711,0.24790288560715906,44.25693900204588,18.184252364056633
6159,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,78.40909506330622,13.400322377687413,0.24790288560715906,42.95696404854815,24.454447469889804
6160,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,80.0,14.3,0.260363488,43.5,19.8
6161,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,78.05700852625985,13.0396262954182,0.24790584797518167,44.87731145463232,15.378852651892334
6162,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,78.05700852625985,14.834119187602257,0.24790584797518167,43.17713690607911,28.58883081242924
6163,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2018,78.05700852625985,13.74326473017026,0.24790584797518167,45.314053110974896,14.423740193507902
6164,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2018,78.05692813104727,13.042983694545095,0.24790354715925061,44.614358528468685,15.174181945410773
6165,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2018,78.05692813104727,13.8858681748894,0.24790354715925061,42.714794399454796,22.38483319366509
6166,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,78.05700852625985,17.17458746458048,0.24790584797518167,41.38621563964419,31.167216155769218
6167,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,78.05692813104727,14.520251707369086,0.24790354715925061,43.571339926258695,23.08860438072491
6168,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,78.05692813104727,14.730004324920403,0.24790354715925061,41.44320091019136,29.48833418126699
6169,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,78.05700852625985,15.355834633137713,0.24790584797518167,43.16512641709128,25.57332691468586
6170,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,78.05692813104727,14.28562720848073,0.24790354715925061,44.07126860536762,21.01859251785719
6171,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,78.05692813104727,15.128511688825029,0.24790354715925061,42.500159475736524,26.628469634069162
6172,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2018,78.05700852625985,14.54285281688336,0.24790584797518167,44.98568802215075,20.099952169433582
6173,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,78.05700852625985,12.87221032134404,0.24790584797518167,43.30572744576458,21.108875592187296
6174,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,78.05692813104727,12.557335185082042,0.24790354715925061,44.257087200788604,18.154210708881312
6175,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,78.05692813104727,13.400219665426347,0.24790354715925061,43.542817199982196,24.234315226380723
6176,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,76.16438356,14.2,0.260363488,45.9,19.8
6177,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,73.74442960051478,13.3,0.2479067290018634,44.2,15.64491031646293
6178,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,73.74442960051478,14.6,0.2479067290018634,47.2,28.709082600251342
6179,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2019,73.74442960051478,15.3,0.2479067290018634,44.9,14.49685955475073
6180,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2019,73.74405527290733,13.200148711172764,0.24790398791583165,44.61435396422421,15.083996336743718
6181,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2019,73.74405527290733,13.885943473888874,0.24790398791583165,43.05774180674187,21.79449420625835
6182,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,73.74442960051478,16.866239535025638,0.2479067290018634,40.95237176009919,31.441886858388095
6183,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,73.74405527290733,13.830084451323602,0.24790398791583165,43.000237384333964,21.11899299452689
6184,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,73.74405527290733,14.999996316281143,0.24790398791583165,41.44340462640165,27.84505422176778
6185,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,73.74442960051478,16.3,0.2479067290018634,44.8,25.841528618759284
6186,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,73.74405527290733,13.71447794579617,0.24790398791583165,44.07129897039429,21.24855219550597
6187,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,73.74405527290733,14.828661968710923,0.24790398791583165,43.357185691302625,27.068454094351473
6188,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2019,73.74442960051478,14.52845489203439,0.2479067290018634,46.0285238986327,19.228702954603076
6189,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,73.74442960051478,9.3,0.2479067290018634,48.5,21.043861712615886
6190,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,73.74405527290733,13.071313280591834,0.24790398791583165,44.25723534183421,18.414243358018123
6191,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,73.74405527290733,13.400116993142408,0.24790398791583165,43.54312206274255,25.23481488682894
6192,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,83.60655738,14.2,0.260363488,45.9,19.8
6193,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,73.74373679953683,13.060229035460052,0.2479071689642431,44.609619158694024,15.82980404337309
6194,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,73.74373679953683,14.705025794744829,0.2479071689642431,44.32214128792772,28.795854493324242
6195,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2020,73.74373679953683,14.255912085936028,0.2479071689642431,44.702073674982024,14.54441879502291
6196,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2020,73.74370878486042,13.200148692722628,0.24790420810135166,43.42914360661568,15.614342591521421
6197,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2020,73.74370878486042,14.3143327282619,0.24790420810135166,43.0577417324104,21.794483556921193
6198,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,73.74373679953683,16.712114330959402,0.2479071689642431,40.744023389028605,31.633980733805178
6199,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,73.74370878486042,14.590363105306826,0.24790420810135166,43.00023735483329,21.71929417032115
6200,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,73.74370878486042,14.999987649081339,0.24790420810135166,41.44340455842715,29.056235627872912
6201,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,73.74373679953683,15.739845294915025,0.2479071689642431,43.97715151113645,26.029965904569416
6202,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,73.74370878486042,13.714477921939254,0.24790420810135166,44.07129898651473,20.98833829167743
6203,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,73.74370878486042,14.828661957478523,0.24790420810135166,42.500407120394264,28.069115290291233
6204,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2020,73.74373679953683,14.014266758072107,0.2479071689642431,46.02851935911001,20.199893797183567
6205,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,73.74373679953683,11.377416254526459,0.2479071689642431,45.08406921122579,21.004201146855287
6206,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,73.74370878486042,12.557246155489947,0.24790420810135166,44.2572353303898,18.37419654540341
6207,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,73.74370878486042,14.185497330421436,0.24790420810135166,43.543122029923026,24.234111365660418
6208,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,73.15068493,14.008137541210122,0.2568915787161762,44.629914035607015,19.882556643883174
6209,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,73.74269552411931,12.976896687372818,0.24790716822873307,44.71164732222648,15.966179928385241
6210,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,73.74269552411931,14.723863231126684,0.24790716822873307,43.51776674865451,28.8614292432797
6211,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2021,73.74269552411931,13.950124963833453,0.24790716822873307,44.551495567210765,14.575993055264856
6212,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2021,73.7431880960313,13.20014867426798,0.24790420791658355,43.42914353553942,15.61433394827111
6213,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2021,73.7431880960313,14.314332722434845,0.24790420791658355,43.057741658060756,21.794472914758508
6214,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,73.74269552411931,16.619671296111864,0.24790716822873307,40.622698836240694,31.77677295974927
6215,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,73.7431880960313,14.590387438816617,0.24790420791658355,43.00023732532543,21.719242969287542
6216,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,73.7431880960313,14.999978987674128,0.24790420791658355,41.443404490436066,29.056179750127466
6217,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,73.74269552411931,15.600997328379696,0.24790716822873307,43.83998343132125,26.170016074829846
