,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Prenatal Care,Heat and Disasters | Climate-related  Disasters,Mental Health | Electronic Bullying,Physical Activity | Teen TV Time,Sexually Transmitted Disease | HIV-Related Deaths
6252,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2010,82.30775042222385,1.7,11.914285707473104,27.499787050961743,11.365851215419086
6253,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,93.51526614,1.7,12.223921227585805,19.6439408462964,10.76831079
6254,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,93.98282907994418,1.7000000000000002,12.485656513182029,20.716811630420704,1.8381057174573596
6255,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,93.98282907994418,1.7000000000000002,11.242977163627286,20.183451021318046,17.79130807
6256,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,87.50094233,1.7,11.4,26.5,7.423158305
6257,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,88.3163063662973,1.7000000000000002,11.5,29.1,1.540809245
6258,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,88.3163063662973,1.7000000000000002,11.0,23.8,12.767554
6259,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2011,88.67494588,1.7000000000000002,8.6,21.6,1.153253279
6260,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2011,89.33894103117923,1.7,11.528346495081818,23.10024247948566,1.5014857607192666
6261,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2011,89.33894103117923,1.7,10.299946807695648,21.111397524767536,2.2373479308148334
6262,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,67.66040181,1.7000000000000002,13.4,35.059856651247706,25.67009252
6263,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,69.95231981975795,1.7,12.700024743452467,26.63152568685408,14.838707063108746
6264,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,69.95231981975795,1.7,11.45725736719013,26.218954439943296,38.9176782
6265,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,78.047832,1.7000000000000002,15.2,36.5,8.203994201
6266,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,78.77741862703856,1.7,13.21441435874729,29.327896080942978,7.874837239571546
6267,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,78.77741862703856,1.7,12.057412871360052,28.83895447979404,13.30274503
6268,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2011,83.3389392850324,1.7000000000000002,11.914303979544043,24.92885028301661,9.762952020811033
6269,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,93.55157838,1.7000000000000002,12.0,21.4,10.02493173
6270,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,93.98284568813929,1.7,12.485656505981906,20.71683675831787,1.8351377944516525
6271,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,93.98284568813929,1.7,11.51429033859189,20.183453576322435,16.83822945
6272,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,88.0239521,1.7,11.4,26.5,6.98571754
6273,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,88.31637483786466,1.7,12.571524956793581,25.34895032737544,1.457733037
6274,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,88.31637483786466,1.7,10.756919224566314,22.651768373444373,12.12093885
6275,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2012,89.30421076,1.7,9.854188144515772,18.55205401497734,1.2029380873754767
6276,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2012,89.33900557427903,1.6999999999999997,11.528451487477096,23.54448841805937,1.3581127945117462
6277,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2012,89.33900557427903,1.6999999999999997,10.299982316843172,22.811172145766427,2.248629718553806
6278,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,67.68332252,1.7,12.888403138734837,34.688528035280605,22.07609642
6279,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,69.95245354705243,1.6999999999999997,12.70004250933561,29.6188162400959,14.852982620019805
6280,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,69.95245354705243,1.6999999999999997,11.457204613941677,28.79384539940337,32.75399314
6281,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,78.63282031,1.7,14.422065992548102,34.99539607179987,8.879061603
6282,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,78.77748772412899,1.6999999999999997,13.214404742888926,29.027746033843545,8.021371316145405
6283,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,78.77748772412899,1.6999999999999997,11.971654918599453,27.99442147460219,13.81758633
6284,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2012,83.84171376671476,1.7,12.514265951104296,24.185755270777484,11.503092429016805
6285,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,93.84725452,1.7,12.470470148977439,17.896611839830666,10.0572047
6286,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,93.98287760360202,1.6999999999999997,12.485708759166576,21.694446288107162,1.8336078816248713
6287,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,93.98287760360202,1.6999999999999997,11.242958934877104,20.89446150760346,17.18180256
6288,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,88.66681554,1.7,12.4,21.5,6.152625794
6289,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,88.31645365156665,1.7,13.5,21.6,1.297245416
6290,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,88.31645365156665,1.7,11.1,21.5,10.71432416
6291,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2013,89.98470948,1.7,10.7,15.5,1.1498514198043457
6292,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2013,89.33907131594681,1.7,11.528556416540889,22.088618795207328,1.5068460188805846
6293,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2013,89.33907131594681,1.7,10.285736137870037,21.29988404836839,2.2679401067874974
6294,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,68.7376074,1.7,12.655391884551152,34.68828652081147,17.82103368
6295,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,69.95266775261766,1.7,12.700060264498994,30.11854961058135,14.867302474274574
6296,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,69.95266775261766,1.7,11.457151892512472,29.29374102099084,25.14731663
6297,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,79.41593997,1.7,15.9,33.5,8.549660594
6298,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,78.77756191768128,1.7,13.2143951328242,28.827448788029372,8.589886603252335
6299,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,78.77756191768128,1.7,11.971574854153351,27.99426591574181,13.94430683
6300,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2013,85.71555315590712,1.7,12.385798391046778,22.057093655270503,8.2227533518093
6301,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,94.16400992,1.7,13.4,14.4,9.055894818
6302,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,93.98291431556477,1.7,12.48576098082875,21.160772458726736,1.8308480517440142
6303,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,93.98291431556477,1.7,11.2429407021579,20.42759786869858,15.50161418
6304,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,88.91998806,1.7,12.4,21.5,6.206236337
6305,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,88.55769261957515,1.6999999999999995,12.892877923642677,23.47586948898066,1.49028588
6306,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,88.55769261957515,1.6999999999999995,10.331952379170572,22.07839959240374,10.63057505
6307,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2014,90.12074643,1.6999999999999995,10.344659334675997,17.030063974680004,0.953942691
6308,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2014,89.52337076986822,1.7000000000000002,11.871429102842159,23.699911661182064,1.6504094581929067
6309,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2014,89.52337076986822,1.7000000000000002,10.628535466933087,21.82218329903698,2.3064285055557368
6310,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,70.46885934,1.6999999999999995,12.64366069504812,35.058970835954845,18.44520393
6311,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,70.83414877361038,1.7000000000000002,12.700049624307113,30.09386996043296,14.881899795362143
6312,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,70.83414877361038,1.7000000000000002,11.457111874277041,30.731698325778957,26.19714552
6313,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,79.19789346,1.6999999999999995,13.142927899058977,34.24407576834118,7.785932033
6314,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,79.02245194592149,1.7000000000000002,12.685783668935388,29.84974672627037,7.360146170140391
6315,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,79.02245194592149,1.7000000000000002,11.442890033026316,29.28327421295981,13.24443511
6316,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2014,83.63715561902892,1.6999999999999995,11.614299636744239,21.34285714908087,7.79217886232476
6317,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,94.45574321,1.6999999999999995,12.267450277135373,16.147200677393073,8.818800805
6318,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,94.02821691507917,1.7000000000000002,12.67143265905992,22.160870085649666,1.8258834746599497
6319,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,94.02821691507917,1.7000000000000002,11.357120604814396,21.649959260849055,14.46239072
6320,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,89.0971606,1.7,11.2,21.5,5.334600769
6321,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,88.80321972259264,1.7,12.8,24.09917576785476,1.587678473
6322,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,88.80321972259264,1.7,9.2,22.269213048214592,8.871970034
6323,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2015,89.64606445,1.7,10.5,17.53686989886786,1.283722064
6324,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2015,89.79118603510027,1.7,11.985679370780511,23.2777557394708,1.785404051721548
6325,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2015,89.79118603510027,1.7,10.49996806416631,22.28910845329388,2.47744336
6326,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,72.65017668,1.7,13.2,33.15918875214089,20.81050104
6327,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,72.04293426791892,1.7,12.428677585572801,28.694106250423737,14.89602055316749
6328,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,72.04293426791892,1.7,10.942913769480977,28.79449418265039,29.4795288
6329,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,79.76312028,1.7,10.5,34.48705035043333,5.119727106
6330,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,79.15273934712869,1.7,12.799936066749675,28.87180581984658,4.71482238249721
6331,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,79.15273934712869,1.7,11.571294832914592,28.438770378428615,8.348603534
6332,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2015,86.25732094183329,1.7,11.442844478550752,19.628704253929158,8.665645278004039
6333,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,94.38528558,1.7,11.1,16.72718836204883,7.215005905
6334,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,94.07744616159009,1.7,12.671401149898744,21.79408889976654,1.8272475595336986
6335,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,94.07744616159009,1.7,11.228534855414399,20.80544161358963,11.51243177
6336,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,88.80291645,1.7,11.2,21.5,5.143724602
6337,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,88.9477886527493,1.7000000000000002,12.836972575298152,24.403898792513523,1.583991604
6338,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,88.9477886527493,1.7000000000000002,10.243818973145423,22.35642900370282,8.531161545
